0 ,1,0.004212310537695885
0 ,1,0.004718311131000519
0 ,1,0.004412073642015457
0 ,1,0.0037875461857765913
0 ,1,0.0038852537982165813
0 ,1,0.0039631640538573265
0 ,1,0.0038664895109832287
0 ,1,0.003880718257278204
0 ,1,0.003731663106009364
0 ,1,0.0036903652362525463
0 ,1,0.003695290070027113
0 ,1,0.00374458241276443
0 ,1,0.003703606314957142
0 ,1,0.0035632727667689323
0 ,1,0.003759954124689102
0 ,1,0.003620280884206295
0 ,1,0.003530173096805811
0 ,1,0.003914049826562405
0 ,1,0.00377640756778419
0 ,1,0.0037577298935502768
0 ,1,0.0035296548157930374
0 ,1,0.003500740509480238
0 ,1,0.00371181289665401
0 ,1,0.0036128521896898746
0 ,1,0.0035874429158866405
0 ,1,0.003335007932037115
0 ,1,0.0035835672169923782
0 ,1,0.003990974742919207
0 ,1,0.003559444099664688
0 ,1,0.003529328852891922
0 ,1,0.0033612630795687437
0 ,1,0.0031846961937844753
0 ,1,0.0034083768259733915
0 ,1,0.003203434869647026
0 ,1,0.003406306728720665
0 ,1,0.0031282424461096525
0 ,1,0.003591130953282118
0 ,1,0.003440825967118144
0 ,1,0.003259995486587286
0 ,1,0.003233770839869976
0 ,1,0.0036366856656968594
0 ,1,0.0032022055238485336
0 ,1,0.0029525381978601217
0 ,1,0.0029606816824525595
0 ,1,0.003007123712450266
0 ,1,0.002882855013012886
0 ,1,0.0029424976091831923
0 ,1,0.002938588848337531
0 ,1,0.002794899046421051
0 ,1,0.0032785392832010984
0 ,1,0.0031888566445559263
0 ,1,0.0026487442664802074
0 ,1,0.0027112613897770643
0 ,1,0.0027786963619291782
0 ,1,0.0029103346168994904
0 ,1,0.002816744614392519
0 ,1,0.0026545212604105473
0 ,1,0.0028481732588261366
0 ,1,0.0026323236525058746
0 ,1,0.0027223308570683002
0 ,1,0.002758424263447523
0 ,1,0.0026228229980915785
0 ,1,0.002734797541052103
0 ,1,0.0026295098941773176
0 ,1,0.0027149864472448826
0 ,1,0.002525561023503542
0 ,1,0.0026230751536786556
0 ,1,0.002912535797804594
0 ,1,0.0025409869849681854
0 ,1,0.0025196487549692392
0 ,1,0.0025931517593562603
0 ,1,0.0029253389220684767
0 ,1,0.002861417829990387
0 ,1,0.0024849032051861286
0 ,1,0.0026174765080213547
0 ,1,0.002699670847505331
0 ,1,0.0023676082491874695
0 ,1,0.002433224581182003
0 ,1,0.002553120953962207
0 ,1,0.0029870602302253246
0 ,1,0.0024705673567950726
0 ,1,0.0024886298924684525
0 ,1,0.002529648132622242
0 ,1,0.0024623991921544075
0 ,1,0.0024467401672154665
0 ,1,0.002550848526880145
0 ,1,0.0024621891789138317
0 ,1,0.0025891801342368126
0 ,1,0.0025621671229600906
0 ,1,0.0022604470141232014
0 ,1,0.0028397287242114544
0 ,1,0.002509203739464283
0 ,1,0.002235599560663104
0 ,1,0.0023703332990407944
0 ,1,0.002127461601048708
0 ,1,0.0023373074363917112
0 ,1,0.00249907816760242
0 ,1,0.002131722867488861
0 ,1,0.0023605895694345236
0 ,1,0.00254605314694345
0 ,1,0.002117238938808441
0 ,1,0.0021630022674798965
0 ,1,0.0021258459892123938
0 ,1,0.0022163467947393656
0 ,1,0.002107438165694475
0 ,1,0.0021240818314254284
0 ,1,0.002246401272714138
0 ,1,0.0022234125062823296
0 ,1,0.00230930233374238
0 ,1,0.0023036873899400234
0 ,1,0.0022675776854157448
0 ,1,0.0020607912447303534
0 ,1,0.0020700469613075256
0 ,1,0.002116031013429165
0 ,1,0.0022923811338841915
0 ,1,0.0022122347727417946
0 ,1,0.002465998288244009
0 ,1,0.0020307123195379972
0 ,1,0.002180269919335842
0 ,1,0.0021001307759433985
0 ,1,0.0022562816739082336
0 ,1,0.0019450460094958544
0 ,1,0.0019313632510602474
0 ,1,0.001994088292121887
0 ,1,0.0020646289922297
0 ,1,0.0019199885427951813
0 ,1,0.001912000821903348
0 ,1,0.001956187654286623
0 ,1,0.001966028241440654
0 ,1,0.0021702717058360577
0 ,1,0.0019344966858625412
0 ,1,0.0021308548748493195
0 ,1,0.001776580698788166
0 ,1,0.0021296008490025997
0 ,1,0.002119111828505993
0 ,1,0.0018407113384455442
0 ,1,0.0019352383678779006
0 ,1,0.0021395646035671234
0 ,1,0.001979644875973463
0 ,1,0.0019246902083978057
0 ,1,0.001864257617853582
0 ,1,0.001771056791767478
0 ,1,0.0019011980621144176
0 ,1,0.0019022580236196518
0 ,1,0.001609229831956327
0 ,1,0.0019245416624471545
0 ,1,0.0017553464276716113
0 ,1,0.002036388497799635
0 ,1,0.0018955415580421686
0 ,1,0.0019814418628811836
0 ,1,0.0018599521135911345
0 ,1,0.0019287321483716369
0 ,1,0.0018063446041196585
0 ,1,0.001900131581351161
0 ,1,0.0025418009608983994
0 ,1,0.002088853158056736
0 ,1,0.0017353182192891836
0 ,1,0.0019492970313876867
0 ,1,0.0019127310952171683
0 ,1,0.002097904682159424
0 ,1,0.0017602590378373861
0 ,1,0.0020321791525930166
0 ,1,0.0020704902708530426
0 ,1,0.0018402757123112679
0 ,1,0.0019236046355217695
0 ,1,0.0019104534294456244
0 ,1,0.001772270305082202
0 ,1,0.0018250728026032448
0 ,1,0.0018483852036297321
0 ,1,0.0017494508065283298
0 ,1,0.0018656243337318301
0 ,1,0.0017049855086952448
0 ,1,0.0016785491025075316
0 ,1,0.001765199238434434
0 ,1,0.0017201382433995605
0 ,1,0.0017813981976360083
0 ,1,0.0016401840839534998
0 ,1,0.0017414174508303404
0 ,1,0.0018059973372146487
0 ,1,0.0017578816041350365
0 ,1,0.0017453426262363791
0 ,1,0.0018001466523855925
0 ,1,0.0018082843162119389
0 ,1,0.002023295033723116
0 ,1,0.0017295669531449676
0 ,1,0.0017703266348689795
0 ,1,0.0016835613641887903
0 ,1,0.0015887022018432617
0 ,1,0.0017782687209546566
0 ,1,0.0016350732184946537
0 ,1,0.0017360839992761612
0 ,1,0.0015770647441968322
1 ,1,0.0016733523225411773
1 ,1,0.0016370655503123999
1 ,1,0.0015894868411123753
1 ,1,0.0017577835824340582
1 ,1,0.00189107283949852
1 ,1,0.001573288580402732
1 ,1,0.001685284310951829
1 ,1,0.0015508390497416258
1 ,1,0.001598197384737432
1 ,1,0.0015855522360652685
1 ,1,0.0016197394579648972
1 ,1,0.0016969314310699701
1 ,1,0.0016704946756362915
1 ,1,0.0015651164576411247
1 ,1,0.0017382493242621422
1 ,1,0.0014928666641935706
1 ,1,0.0014915162464603782
1 ,1,0.0017882887041196227
1 ,1,0.0016314013628289104
1 ,1,0.0015641653444617987
1 ,1,0.0016373635735362768
1 ,1,0.0016412216937169433
1 ,1,0.0015652840957045555
1 ,1,0.0020314943976700306
1 ,1,0.002108705462887883
1 ,1,0.0016151289455592632
1 ,1,0.00167022121604532
1 ,1,0.0015769725432619452
1 ,1,0.0016297887777909636
1 ,1,0.0014268074883148074
1 ,1,0.0016145631670951843
1 ,1,0.0017039499944075942
1 ,1,0.0016572519671171904
1 ,1,0.002029664348810911
1 ,1,0.0016279320698231459
1 ,1,0.001754189608618617
1 ,1,0.0015912530943751335
1 ,1,0.001830875757150352
1 ,1,0.0015711421146988869
1 ,1,0.0013933433219790459
1 ,1,0.0014561812859028578
1 ,1,0.0016896952874958515
1 ,1,0.0016854265704751015
1 ,1,0.0015433806693181396
1 ,1,0.001729462994262576
1 ,1,0.0017426954582333565
1 ,1,0.001667550066486001
1 ,1,0.0016256481176242232
1 ,1,0.0015991800464689732
1 ,1,0.001688192831352353
1 ,1,0.0016181697137653828
1 ,1,0.0017634090036153793
1 ,1,0.0015233727172017097
1 ,1,0.0014500541146844625
1 ,1,0.0014176577096804976
1 ,1,0.0016981528606265783
1 ,1,0.001558154821395874
1 ,1,0.0014428457943722606
1 ,1,0.0015152727719396353
1 ,1,0.001517592347227037
1 ,1,0.0015168858226388693
1 ,1,0.0016848808154463768
1 ,1,0.001578060444444418
1 ,1,0.001626187819056213
1 ,1,0.0015616349410265684
1 ,1,0.0014371088473126292
1 ,1,0.0014276260044425726
1 ,1,0.001631470862776041
1 ,1,0.0014796354807913303
1 ,1,0.0013233249774202704
1 ,1,0.0014568608021363616
1 ,1,0.0014825398102402687
1 ,1,0.0013060560449957848
1 ,1,0.0012912419624626637
1 ,1,0.0015419850824400783
1 ,1,0.0013883806532248855
1 ,1,0.0017991519998759031
1 ,1,0.0014165760949254036
1 ,1,0.001648260629735887
1 ,1,0.0018161683110520244
1 ,1,0.001384215778671205
1 ,1,0.0014668088406324387
1 ,1,0.001401302171871066
1 ,1,0.0012703936081379652
1 ,1,0.0015563447959721088
1 ,1,0.0013816430000588298
1 ,1,0.0015044159954413772
1 ,1,0.0014501677360385656
1 ,1,0.001384166767820716
1 ,1,0.001391648780554533
1 ,1,0.0014561337884515524
1 ,1,0.0015083507169038057
1 ,1,0.0015146713703870773
1 ,1,0.0013000585604459047
1 ,1,0.001512991962954402
1 ,1,0.0014445276465266943
1 ,1,0.001348639139905572
1 ,1,0.001352956285700202
1 ,1,0.0014604285825043917
1 ,1,0.001375243067741394
1 ,1,0.0015548884402960539
1 ,1,0.001381248701363802
1 ,1,0.001348446006886661
1 ,1,0.0014409562572836876
1 ,1,0.0014076188672333956
1 ,1,0.0012251462321728468
1 ,1,0.0014490215107798576
1 ,1,0.0012595768785104156
1 ,1,0.001182227279059589
1 ,1,0.0013454265426844358
1 ,1,0.001400462700985372
1 ,1,0.0013612619368359447
1 ,1,0.0014370349235832691
1 ,1,0.0014091506600379944
1 ,1,0.0012070916127413511
1 ,1,0.0013401726027950644
1 ,1,0.0014405561378225684
1 ,1,0.0013460193295031786
1 ,1,0.00137961411383003
1 ,1,0.0012911164667457342
1 ,1,0.0013810452073812485
1 ,1,0.0012903960887342691
1 ,1,0.0013027507811784744
1 ,1,0.001371765392832458
1 ,1,0.0014934412902221084
1 ,1,0.0013724144082516432
1 ,1,0.0013217860832810402
1 ,1,0.0012598559260368347
1 ,1,0.0012151035480201244
1 ,1,0.0012847369071096182
1 ,1,0.0011923073325306177
1 ,1,0.001190260285511613
1 ,1,0.001443327870219946
1 ,1,0.0012697449419647455
1 ,1,0.0014539094408974051
1 ,1,0.0012550923274829984
1 ,1,0.0012442681472748518
1 ,1,0.0013459710171446204
1 ,1,0.0011531172785907984
1 ,1,0.0012670810101553798
1 ,1,0.0013184435665607452
1 ,1,0.0011609105858951807
1 ,1,0.0014292348641902208
1 ,1,0.0013133559841662645
1 ,1,0.0013226898154243827
1 ,1,0.0013686541933566332
1 ,1,0.0012256737099960446
1 ,1,0.0012534246779978275
1 ,1,0.0014011985622346401
1 ,1,0.0012995204888284206
1 ,1,0.001218466553837061
1 ,1,0.0014297276502475142
1 ,1,0.001293852343223989
1 ,1,0.0012818633113056421
1 ,1,0.001222877181135118
1 ,1,0.001243076054379344
1 ,1,0.0013551971642300487
1 ,1,0.001190172741189599
1 ,1,0.0012132343836128712
1 ,1,0.0015595885924994946
1 ,1,0.0012837136164307594
1 ,1,0.00123036268632859
1 ,1,0.0011996154207736254
1 ,1,0.0012018608395010233
1 ,1,0.0013916194438934326
1 ,1,0.0012122616171836853
1 ,1,0.001321147894486785
1 ,1,0.0012438094709068537
1 ,1,0.0011491989716887474
1 ,1,0.001735628000460565
1 ,1,0.0012126355431973934
1 ,1,0.0014681065222248435
1 ,1,0.0013745281612500548
1 ,1,0.001143377972766757
1 ,1,0.0012484152102842927
1 ,1,0.0012630521086975932
1 ,1,0.0011990074999630451
1 ,1,0.001239866716787219
1 ,1,0.0012037605047225952
1 ,1,0.001124497503042221
1 ,1,0.001131198718212545
1 ,1,0.0013124289689585567
1 ,1,0.00127897085621953
1 ,1,0.0011626336490735412
1 ,1,0.0011861731763929129
1 ,1,0.0011597591219469905
1 ,1,0.0013095758622512221
1 ,1,0.0011909081367775798
1 ,1,0.0011084198486059904
1 ,1,0.0013603316619992256
1 ,1,0.001321624731644988
1 ,1,0.0011033429764211178
1 ,1,0.0011564296437427402
1 ,1,0.0011665706988424063
1 ,1,0.0012012063525617123
1 ,1,0.0011781833600252867
1 ,1,0.0012634133454412222
1 ,1,0.0011931981425732374
1 ,1,0.0012686054687947035
1 ,1,0.0011866160202771425
1 ,1,0.001152669545263052
1 ,1,0.0012337842490524054
1 ,1,0.0011538120452314615
1 ,1,0.0011756033636629581
1 ,1,0.0011602024314925075
1 ,1,0.0011656471760943532
1 ,1,0.0012541775358840823
1 ,1,0.001119129010476172
1 ,1,0.0013367349747568369
1 ,1,0.0011060097021982074
1 ,1,0.0011335391318425536
1 ,1,0.0012673735618591309
1 ,1,0.0011490475153550506
1 ,1,0.0012321856338530779
1 ,1,0.0011348912958055735
1 ,1,0.001271464629098773
1 ,1,0.0011809943243861198
1 ,1,0.001106063718907535
1 ,1,0.0011508954921737313
1 ,1,0.0012023483868688345
1 ,1,0.0010901594068855047
1 ,1,0.0011714787688106298
1 ,1,0.0010919759515672922
1 ,1,0.0010923095978796482
1 ,1,0.0012323647970333695
1 ,1,0.0010683272266760468
1 ,1,0.0012840911513194442
1 ,1,0.001083712442778051
1 ,1,0.0011757035972550511
1 ,1,0.0011309401597827673
1 ,1,0.0011127896141260862
1 ,1,0.0011070049367845058
1 ,1,0.001174715580418706
1 ,1,0.0011695567518472672
1 ,1,0.0010391183895990252
1 ,1,0.0010900432243943214
1 ,1,0.0010175923816859722
1 ,1,0.0011952826753258705
1 ,1,0.0012175505980849266
1 ,1,0.001141908229328692
1 ,1,0.0012441035360097885
1 ,1,0.0011813179589807987
1 ,1,0.0010790986707434058
1 ,1,0.001207468449138105
1 ,1,0.0011994639644399285
1 ,1,0.0012493490939959884
1 ,1,0.0011755048763006926
1 ,1,0.0011600962607190013
1 ,1,0.0011373976012691855
1 ,1,0.0012900326400995255
1 ,1,0.0012046066112816334
1 ,1,0.001112067373469472
1 ,1,0.0010260757990181446
1 ,1,0.001300289761275053
1 ,1,0.0011533922515809536
1 ,1,0.0012513070832937956
1 ,1,0.0009972284315153956
1 ,1,0.0010365962516516447
1 ,1,0.0011008995352312922
1 ,1,0.0010210825130343437
1 ,1,0.001120141358114779
1 ,1,0.000976195908151567
1 ,1,0.0011284452630206943
1 ,1,0.0010531110456213355
1 ,1,0.000969106680713594
1 ,1,0.0010661548003554344
1 ,1,0.001048973179422319
1 ,1,0.0011501163244247437
1 ,1,0.0010853854473680258
1 ,1,0.0010907705873250961
1 ,1,0.00114870211109519
1 ,1,0.0010782353347167373
1 ,1,0.0010580976959317923
1 ,1,0.001005465630441904
1 ,1,0.0010585119016468525
1 ,1,0.00099746894557029
1 ,1,0.001003060257062316
1 ,1,0.0009997610468417406
1 ,1,0.0010234047658741474
1 ,1,0.0010885167866945267
1 ,1,0.0011819787323474884
1 ,1,0.0009787377202883363
1 ,1,0.0010243267752230167
1 ,1,0.0011670684907585382
1 ,1,0.0010835742577910423
1 ,1,0.0011567079927772284
1 ,1,0.0010489362757652998
1 ,1,0.0010631578043103218
1 ,1,0.0009650329011492431
1 ,1,0.000945987063460052
1 ,1,0.000985301798209548
1 ,1,0.0011130119673907757
1 ,1,0.0011991645442321897
1 ,1,0.0012280279770493507
1 ,1,0.001168720773421228
1 ,1,0.001015739282593131
1 ,1,0.0010513305896893144
1 ,1,0.0009905354818329215
1 ,1,0.0009359898394905031
1 ,1,0.001261046389117837
2 ,1,0.0012249164283275604
2 ,1,0.0010519287316128612
2 ,1,0.0010979734361171722
2 ,1,0.0010377552825957537
2 ,1,0.0010872691636905074
2 ,1,0.001101005356758833
2 ,1,0.001012549502775073
2 ,1,0.0009450051002204418
2 ,1,0.001016362919472158
2 ,1,0.0010409003589302301
2 ,1,0.0011335989693179727
2 ,1,0.0010503956582397223
2 ,1,0.001065566553734243
2 ,1,0.0009590241825208068
2 ,1,0.0010747334454208612
2 ,1,0.0008535869419574738
2 ,1,0.0009637993643991649
2 ,1,0.0010507091647014022
2 ,1,0.0009148931130766869
2 ,1,0.0010021990165114403
2 ,1,0.0009294398478232324
2 ,1,0.001082548638805747
2 ,1,0.001019681221805513
2 ,1,0.0009438809938728809
2 ,1,0.0011428603902459145
2 ,1,0.0010068775154650211
2 ,1,0.0009373781504109502
2 ,1,0.0009073368273675442
2 ,1,0.0011239140294492245
2 ,1,0.0009235857869498432
2 ,1,0.0009252391755580902
2 ,1,0.0009645487880334258
2 ,1,0.0010805295314639807
2 ,1,0.0010193509515374899
2 ,1,0.0009422122966498137
2 ,1,0.0009611881105229259
2 ,1,0.001056475448422134
2 ,1,0.0009942082688212395
2 ,1,0.0009751073084771633
2 ,1,0.0010336543200537562
2 ,1,0.0012347556184977293
2 ,1,0.0011357276234775782
2 ,1,0.0009717614157125354
2 ,1,0.0009760538814589381
2 ,1,0.0009396902751177549
2 ,1,0.001156461425125599
2 ,1,0.0009362398996017873
2 ,1,0.0010419763857498765
2 ,1,0.0009012068621814251
2 ,1,0.0009946867357939482
2 ,1,0.0009547905065119267
2 ,1,0.0010728908237069845
2 ,1,0.0009468710049986839
2 ,1,0.0010148927103728056
2 ,1,0.001045329263433814
2 ,1,0.0010581437963992357
2 ,1,0.0009016850963234901
2 ,1,0.0010063941590487957
2 ,1,0.000921968778129667
2 ,1,0.00094714475562796
2 ,1,0.0009366887388750911
2 ,1,0.0009217028273269534
2 ,1,0.001145551330409944
2 ,1,0.0009333714260719717
2 ,1,0.0010145605774596334
2 ,1,0.001043966505676508
2 ,1,0.0009069693624041975
2 ,1,0.0009441793663427234
2 ,1,0.0008877287618815899
2 ,1,0.001017331494949758
2 ,1,0.0010692623909562826
2 ,1,0.0008873436599969864
2 ,1,0.0015985912177711725
2 ,1,0.0008804099634289742
2 ,1,0.001125757466070354
2 ,1,0.0008731094421818852
2 ,1,0.0008690543472766876
2 ,1,0.0010150698944926262
2 ,1,0.0009622822399251163
2 ,1,0.001006204867735505
2 ,1,0.0009684256510809064
2 ,1,0.001098365057259798
2 ,1,0.0009761776309460402
2 ,1,0.001002100296318531
2 ,1,0.0009594911243766546
2 ,1,0.0009747950243763626
2 ,1,0.0009418574045412242
2 ,1,0.001014808425679803
2 ,1,0.0009236357873305678
2 ,1,0.0010245239827781916
2 ,1,0.0008878428488969803
2 ,1,0.0010697514517232776
2 ,1,0.0009053051471710205
2 ,1,0.0009123553754761815
2 ,1,0.0010266194585710764
2 ,1,0.0009529198287054896
2 ,1,0.0009321392280980945
2 ,1,0.0009906081249937415
2 ,1,0.0012850564671680331
2 ,1,0.0011576744727790356
2 ,1,0.0009554658317938447
2 ,1,0.0008625846239738166
2 ,1,0.0014481693506240845
2 ,1,0.0010081385262310505
2 ,1,0.0008984146406874061
2 ,1,0.0008529740152880549
2 ,1,0.000896543962880969
2 ,1,0.0008734484435990453
2 ,1,0.0008615685510449111
2 ,1,0.0008620214648544788
2 ,1,0.0016509981360286474
2 ,1,0.0010561349336057901
2 ,1,0.001375506166368723
2 ,1,0.00085949752246961
2 ,1,0.0009844236774370074
2 ,1,0.0009016482508741319
2 ,1,0.0009680814109742641
2 ,1,0.0009236069163307548
2 ,1,0.0008180609438568354
2 ,1,0.0009347661398351192
2 ,1,0.0008577951230108738
2 ,1,0.001002630451694131
2 ,1,0.0009169661207124591
2 ,1,0.0013921007048338652
2 ,1,0.0008853140752762556
2 ,1,0.0009730377933010459
2 ,1,0.00101061153691262
2 ,1,0.000949024863075465
2 ,1,0.001047707162797451
2 ,1,0.0009065283229574561
2 ,1,0.0009392068022862077
2 ,1,0.0008591993246227503
2 ,1,0.0009517857106402516
2 ,1,0.0009053023532032967
2 ,1,0.0009260363876819611
2 ,1,0.0009665435063652694
2 ,1,0.0009003073209896684
2 ,1,0.0009976517176255584
2 ,1,0.0009869886562228203
2 ,1,0.00089376320829615
2 ,1,0.0008750163833610713
2 ,1,0.000904274289496243
2 ,1,0.0008349516429007053
2 ,1,0.0008845803095027804
2 ,1,0.0008472406188957393
2 ,1,0.00082027493044734
2 ,1,0.0009425142779946327
2 ,1,0.0009987218072637916
2 ,1,0.0009828746551647782
2 ,1,0.0009193838341161609
2 ,1,0.0009084976045414805
2 ,1,0.0010520059149712324
2 ,1,0.0009433510131202638
2 ,1,0.000922910519875586
2 ,1,0.0009788692696020007
2 ,1,0.0008168001659214497
2 ,1,0.0009581597405485809
2 ,1,0.0009457595879212022
2 ,1,0.0009973099222406745
2 ,1,0.0009308526059612632
2 ,1,0.0008833189494907856
2 ,1,0.000850427895784378
2 ,1,0.0008804770186543465
2 ,1,0.0008599904831498861
2 ,1,0.0008785314857959747
2 ,1,0.0008826990379020572
2 ,1,0.0009096227586269379
2 ,1,0.0009716282947920263
2 ,1,0.0008072882192209363
2 ,1,0.0008971385541372001
2 ,1,0.0008981185383163393
2 ,1,0.0008964563021436334
2 ,1,0.0008967542089521885
2 ,1,0.0010276536922901869
2 ,1,0.0008334699086844921
2 ,1,0.0009486490744166076
2 ,1,0.0007813983829692006
2 ,1,0.0009135973523370922
2 ,1,0.0008379860664717853
2 ,1,0.000920342979952693
2 ,1,0.0008508657920174301
2 ,1,0.0008613233221694827
2 ,1,0.0008098618127405643
2 ,1,0.0009539742022752762
2 ,1,0.0009541161707602441
2 ,1,0.0008996722172014415
2 ,1,0.0009468852076679468
2 ,1,0.0008643482578918338
2 ,1,0.0009459609864279628
2 ,1,0.0007998377550393343
2 ,1,0.0009518635924905539
2 ,1,0.0009146458469331264
2 ,1,0.0009305797284469008
2 ,1,0.0015907138586044312
2 ,1,0.0013510700082406402
2 ,1,0.0009526919457130134
2 ,1,0.0009888091590255499
2 ,1,0.000847228046040982
2 ,1,0.0009587393142282963
2 ,1,0.0007742379093542695
2 ,1,0.0009373476495966315
2 ,1,0.0008258061716333032
2 ,1,0.0009036040864884853
2 ,1,0.0008832714520394802
2 ,1,0.0008636624552309513
2 ,1,0.0009363919380120933
2 ,1,0.0009647916886024177
2 ,1,0.0008368768612854183
2 ,1,0.000864698551595211
2 ,1,0.0008989776251837611
2 ,1,0.0010409954702481627
2 ,1,0.0009195312741212547
2 ,1,0.0013385440688580275
2 ,1,0.0009099909802898765
2 ,1,0.0009721405222080648
2 ,1,0.0009537454461678863
2 ,1,0.0009285609121434391
2 ,1,0.0009945761412382126
2 ,1,0.00082365982234478
2 ,1,0.0008745835511945188
2 ,1,0.000916157616302371
2 ,1,0.00077355548273772
2 ,1,0.0009649132844060659
2 ,1,0.0009069982334040105
2 ,1,0.0008160184952430427
2 ,1,0.0008580590365454555
2 ,1,0.0009000776335597038
2 ,1,0.0009216555627062917
2 ,1,0.0009040688164532185
2 ,1,0.0009331132168881595
2 ,1,0.0008629743824712932
2 ,1,0.000872964970767498
2 ,1,0.0009330599568784237
2 ,1,0.0009691009181551635
2 ,1,0.0009705047123134136
2 ,1,0.000925348955206573
2 ,1,0.0009054008405655622
2 ,1,0.0009634543675929308
2 ,1,0.0009510444360785186
2 ,1,0.000878619437571615
2 ,1,0.0008964142180047929
2 ,1,0.0009154148283414543
2 ,1,0.0008516995003446937
2 ,1,0.0007654899964109063
2 ,1,0.0009128120727837086
2 ,1,0.0008617453277111053
2 ,1,0.0008719174074940383
2 ,1,0.0008646626956760883
2 ,1,0.0015640826895833015
2 ,1,0.000936714350245893
2 ,1,0.0008203097386285663
2 ,1,0.0008560273563489318
2 ,1,0.0007519551436416805
2 ,1,0.0008166229235939682
2 ,1,0.0008416838245466352
2 ,1,0.000813748687505722
2 ,1,0.0007861667545512319
2 ,1,0.0009083428303711116
2 ,1,0.0008511749329045415
2 ,1,0.0007956626359373331
2 ,1,0.0008615078404545784
2 ,1,0.0008700285106897354
2 ,1,0.0009711557067930698
2 ,1,0.0008118762634694576
2 ,1,0.0007832436240278184
2 ,1,0.0008723183418624103
2 ,1,0.0007594923372380435
2 ,1,0.0007957559428177774
2 ,1,0.0009109795792028308
2 ,1,0.0007901696371845901
2 ,1,0.0009325665305368602
2 ,1,0.0008119386620819569
2 ,1,0.0008678363519720733
2 ,1,0.000844318070448935
2 ,1,0.0008195278933271766
2 ,1,0.0007308360072784126
2 ,1,0.0009507736540399492
2 ,1,0.0009236340411007404
2 ,1,0.0009094420820474625
2 ,1,0.0009751463076099753
2 ,1,0.0007298289565369487
2 ,1,0.000765996053814888
2 ,1,0.0008619106374680996
2 ,1,0.0008168287458829582
2 ,1,0.0011768623953685164
2 ,1,0.0008755775052122772
2 ,1,0.0008044927380979061
2 ,1,0.000827158335596323
2 ,1,0.000867453112732619
2 ,1,0.0008005166309885681
2 ,1,0.0007624037098139524
2 ,1,0.000937186588998884
2 ,1,0.0008492944180034101
